"29745","1","3","8ecb8789ecc74a3abd90ff08671836e3"
"29746","1","3","0b278755f09d4c28b708efd124a25c0d"
"29747","1","3","599c1f0a51a941ac9e78ffb9b86620e3"
"29748","1","3","a36d3a894c3945468a0c36edbe0f96e3"
"29749","1","3","7f1c5fdc0c484597b5b5de0833c7c3d4"
"29750","1","3","e4b40dd0a27e4cfaaa2df2aa26a05025"
"29751","1","3","626b4d37a3274e139bbc7b76884e5000"
"29752","1","3","796a054765d04d5e8e283c21ccb8bfe6"
"29753","1","3","34ef7aaf5b89458aafda23a5aa116eda"
"29754","1","3","9be52aed9da6443bae3a2f2aef8bbf31"
"29755","1","3","7f48c19de337429c80f4e1939fad2c1a"
"29756","1","3","6dffc0f9e34a48a297fd3e90a3561707"
"29757","1","3","6ecacfafe9644fb2babe3ff5b4a3a179"
"29758","1","3","0fca10cf259b4e6190b2c8811a370ec5"
"29759","1","3","c0652e5068954a2fa68e4b7926349047"
"29760","1","3","3d2eda58e80149339ff6fb81fa7d3644"
"29761","1","3","84ba3ded98d54a2399da254de226300c"
"29762","1","3","65fc58b756784105bef32cc9356442a0"
"29763","1","3","22eeb4565aa3462cabbd6dde8b38aa0f"
"29764","1","3","edae2b4614a5487cb078baeb4fd910ce"
"29765","1","3","e2c0ebd07ea14efda6922c50d31ff94f"
"29766","1","3","9e3588d5937d4236abc8f1746a322cc5"
"29767","1","3","f6750f2478e54bff922ac6e5e6887e95"
"29768","1","3","0ba0c27540ea4737946767fe0fc6d6c1"
"29769","1","3","3979f227f44f4ae782a003991567d574"
"29770","1","3","e3d5a482589c4b1da5706628bac5fa46"
"29771","1","3","92bfd7aa9c414070aacae29fcdcf3312"
"29772","1","3","4ef864e0e6844ca8a7e329b7981225ca"
"29773","1","3","169506d7049f456dbe59dbcbea0c6461"
"29774","1","3","169468c28ec4445f907c08cb1290b33f"
"29775","1","3","b09b3ed872234b9db63332d9d3cbff74"
"29776","1","3","328ede860f034cbca424b62175f06ab0"
"29777","1","3","7775326037d249139f1e901dae948477"
"29778","1","3","a2477b29299b41979e58ff05d2e099fc"
"29779","1","3","9e09914c04ec463ba7445829986fce54"
"29780","1","3","319a298af6ee4c8f93c29b445f245f2c"
"29781","1","3","a3d7d49c7fc04a59a1891e568ea7fc51"
"29782","1","3","77f7fb3378824af3a8821cdac99f3b8a"
"29783","1","3","82816765647a4063a1f24255f04a70e6"
"29784","1","3","c3eb5253d7594b239794555407d8d527"
"29785","1","3","cdf5119800604d2eb5758e0fed6745d9"
"29786","1","3","f895ab7952204233856e1454e3528a0c"
"29787","1","3","b75bb4a980cb4b4d9163108d4054acb3"
"29788","1","3","05ad49c2d4de455e982e41561d3d1cb9"
"29789","1","3","cfa242fc433e427f98116e5207bbddf0"
"29790","1","3","e8ce24411aef464eaa16371250981c7a"
"29791","1","3","a4e6e442bd8245fd87a387246c67a76b"
"29792","1","3","77bab388047e45959803205bd92a6459"
"29793","1","3","529fe8a8e13040beb6360134ff4f6272"
"29794","1","3","64560e30079340cf96f531ceae0f011e"
"29795","1","3","d5a3f4ad3890417f84b06881f87e6897"
"29796","1","3","466e8a4c597144bfa1e9ae73bf0220f6"
"29797","1","3","5902dab6f14e47cba8e2eaa69f801d1e"
"29798","1","3","9ef5a8f9e03d424e86d5e32465e0abf9"
"29799","1","3","1185a5dea6b34eae98e167c07c3851fa"
"29800","1","3","ec73bcdc09a149a29cca293580da46fc"
"29801","1","3","0b1a5b1a20614cfcb47f5617d7995288"
"29802","1","3","64b046f14d164b7d97c7f602a029a284"
"29803","1","3","88bda60186b2471e9bda8f9054c86e60"
"29804","1","3","533c37513f464e359ddddc691d1a7a56"
"29805","1","3","0c0b760f33c74dbbbc397e371cb5267e"
"29806","1","3","90db211319ec466a9148b5f3ff4303bd"
"29807","1","3","71132dd0538f47e5aea4ab8622dc06da"
"29808","1","3","62bad2f1563b4711af9b9fcd981d2d2f"
"29809","1","3","68c7e358848749db9d023bb548cf9891"
"29810","1","3","30a38b2e09034fca8fd261ff6d8c2990"
"29811","1","3","5c47eebb2def406e86b3940d336c6494"
"29812","1","3","dceb9b11a85d43a79744e3b48e171228"
"29813","1","3","3a54a987bb9f488f9c966e25600962be"
"29814","1","3","20991b2772314c62b97af1ae1c4b08dc"
"29815","1","3","6f080a12e04f40cea52f90b89e8e254d"
"29816","1","3","d64e2d00e56d4cfeb1001e72f2cc00c4"
"29817","1","3","fbc53e6b750742c69fd71f3e7f42e5f2"
"29818","1","3","4debfa42c290499bacd43510cd2a1b79"
"29819","1","3","dbb15056f08b4357a3efbceac36c2439"
"29820","1","3","341388e0c7bf491ca9f2fc583c28a3ca"
"29821","1","3","c68946b83d54452db711c6e0c3f22a5c"
"29822","1","3","6951142f5c3546e99f9d20cdd2b8ca3d"
"29823","1","3","945757a859194d22803cddff3f4a5179"
"29824","1","3","f8822624b2704359bc7ec3cf63e42aa4"
"29825","1","3","c6ef17146daf4b61af8e604585e2acd4"
"29826","1","3","386c756cffc242e2912cc0ba973bf7ff"
"29827","1","3","fe48bb998a834ce59a3bb476193f7ded"
"29828","1","3","3031aec575664308890af76ef16e53dc"
"29829","1","3","4b92a1b34e1b4eb09f975b58665e097b"
"29830","1","3","29d3aac0110c46808cddc0d9ceba9f29"
"29831","1","3","cb1c0443a630444a8ea1309e0589c6d6"
"29832","1","3","d08ebb8ef7d64c1590436168652ca86b"
"29833","1","3","4f6542735bfe493d89b765456495981f"
"29834","1","3","afc4112345354110a4ebb20c80dc1e71"
"29835","1","3","124fad1cfbbc4fbebab7de65a451e549"
"29836","1","3","7ff271a2a2bf4f0888af6227ec0f13dd"
"29837","1","3","98658e5a595a48498f2a27432b8800a8"
"29838","1","3","a2ddfe564cdd4cde9ad69594bff215a6"
"29839","1","3","de318b4d8e9f46bc84d0f1fc0ceeb734"
"29840","1","3","2eb138fdbe67408b89ac0b28fdd31687"
"29841","1","3","91d159be66b64d5e96ad32c06ea5b36d"
"29842","1","3","29c1082259544d549e06e214872b5548"
"29843","1","3","a72c302eee844ee7bb82fb388899e785"
"29844","1","3","05c6913f5fd14d2b970c18582285e1be"
"29845","1","3","7492476245a7458ea2fbd4d17659828e"
"29846","1","3","0dfcdb4f894a4735a6fe3055631220ed"
"29847","1","3","2114b0eda3884cc9b58a3f780b911cd4"
"29848","1","3","43ddd497020a4d3397ecf78703bb8d71"
"29849","1","3","8b7515bdbddf43e8aa6be48d1b2b9815"
"29850","1","3","3457db5201d74ba2ad0a152b2da4fece"
"29851","1","3","7f1e466e939f4b5bab29b036aca5eaeb"
"29852","1","3","dfd4ef66243d494ebe824994c4767d7c"
"29853","1","3","126795a53d354d69b833c4698f8b5104"
"29854","1","3","6bac182144db43998200dd33e2907bb6"
"29855","1","3","e7a0a738ab1141109bc1ee182794525d"
"29856","1","3","879f0b356ca240bd87012002d7d05e36"
"29857","1","3","05c8142fd3ff42adbfc70e4c8c67bdbc"
"29858","1","3","afd3a97365b1422894dffcdb788f5bb2"
"29859","1","3","828e77ffed4d404aa216e7346511965c"
"29860","1","3","a7488d2aaab6454a9480e3d4c4c54532"
"29861","1","3","55c095bce0384bf2b811a1c1cbeb0fc2"
"29862","1","3","0284bf1ea5c0424e9c004e9ff1d92c3a"
"29863","1","3","73bfd1d55cc645f2a2d5a204ab8b4965"
"29864","1","3","4658d76339954c64847a1dbbad2fd54c"
"29865","1","3","6ddd3931e3394a3e84dbdbca72d47b27"
"29866","1","3","98451b85649548759d650732356d3c51"
"29867","1","3","d8685a47bbd94436a3d2843e9741c029"
"29868","1","3","e4872c22ba85471e865e76b7d763446b"
"29869","1","3","af9003f9be9c43288259bfe545204140"
"29870","1","3","b15a4e1aaba74a548c8b9f8acfce7792"
"29871","1","3","833dda1efc264e2a832caafb8767c805"
"29872","1","3","320b15a98372439598b35a0c23530f46"
"29873","1","3","a088697d93954c11ad213c28cfac57ad"
"29874","1","3","8a91c452b9d94755b14af66c0712b0f8"
"29875","1","3","c6e91620b21b4ec6aace44a862a0be07"
"29876","1","3","449fe580d5d24ee69dbe3ec769c52e39"
"29877","1","3","e09bc19f64274b3287c82414cb856ace"
"29878","1","3","faefc26063f74eb8a66b9bd3f5080520"
"29879","1","3","27df7d17573b4a279dff3b9debc78c9b"
"29880","1","3","aa7d446cfe004bf28f82b4de67dfa267"
"29881","1","3","63f80acb94c24138a84670936279e9e3"
"29882","1","3","8ad2e07dbb60439a928913b7f82d1012"
"29883","1","3","c32ec9a8e4b94a1a90198279426035a1"
"29884","1","3","7c7cd4cf1e1041ae92dd2c018aa02dd0"
"29885","1","3","6bc17967b04b45c09a5af6d4fda273eb"
"29886","1","3","90e3e7b43e5c41c99ac0701638652861"
"29887","1","3","fda9b367887e42d2bc58ec19ad916ff7"
"29888","1","3","ff5c38de9d7f404187dd215edd659b3d"
"29889","1","3","229afa68b2f94ca499a0a6117a99d8a9"
"29890","1","3","0cbc03c8bfcd44078ebb045cd3b3e597"
"29891","1","3","472255e45d2040f8b9183a65efcb49f4"
"29892","1","3","ade6f719ef2c483d95b98b33a0644422"
"29893","1","3","be26853b517f4481bd2acf4927a948bc"
"29894","1","3","dbfc406fbe9640f5b833d5e290921839"
"29895","1","3","ecf801053db14df2a7b2209040c5f8f3"
"29896","1","3","f0a673208858413dbe55af63c786209c"
"29897","1","3","2367b35f756c47348ae77a15a0ce283f"
"29898","1","3","dc13006cff8443d7b47ed376dda53a30"
"29899","1","3","dd00f1057d2848adbe454f37cc260b8b"
"29900","1","3","ae7a5f9440384ed586c9063fc6dd33d8"
"29901","1","3","953d45483dd442e8bffe8c05db036e36"
"29902","1","3","4631ca7ce15740bcb3bfbd96525ea088"
"29903","1","3","d6aae9eaf161410399da5945ef27e37c"
"29904","1","3","f497342994f147c69df160923b784cc8"
"29905","1","3","8aa0b025b4a749c09a3136049b272507"
"29906","1","3","db725ac10d1445d5841808e0697e3fc4"
"29907","1","3","9444c6522be1487a9e5df092d0e43cab"
"29908","1","3","621dbefcf0d64b26b33b89ff64864ed3"
"29909","1","3","dd39bcb23389482cb5ff34e5ac1e4100"
"29910","1","3","3755a81bcb7c4050a49e5538c9670781"
"29911","1","3","782d8c09b56743168a2e091d4ad5d531"
"29912","1","3","c2c040cf2c3542adad15c8f27eaefb93"
"29913","1","3","086f40d12a7a4818aaeece6372ec9e8b"
"29914","1","3","d0699e0f11cb45e69a3e68a315b87df1"
"29915","1","3","fe6a634f22c44565892b41460455c43e"
"29916","1","3","949449a4d59d4ee39ff33806886c6925"
"29917","1","3","ee0c9e43dc02424887fb4f319ba29f28"
"29918","1","3","aedd9907a97d477d9e3b1a7a7e08c37e"
"29919","1","3","1fc3ef6906504dc68f24532e81e3588d"
"29920","1","3","70ec67b3960943469b0708ac74a7d440"
"29921","1","3","2887a8094ed34062a9deed74beab747e"
"29922","1","3","5729623bee8f4618a1e4f2062ebfa856"
"29923","1","3","ba1826e7662e4f82b8b8b67493ffe243"
"29924","1","3","7e82055d66af4c8c844ec1c743421274"
"29925","1","3","b92ec4b7d9964f76b12e1dba9eafe8e1"
"29926","1","3","7d0400ebb1954bb087ec647f5801fa70"
"29927","1","3","2773eda9c9014e9aad172b02205267eb"
"29928","1","3","4852251409024409b15e5d5342f57db4"
"29929","1","3","9500aabd37e04d5bba1bb7b530e840fd"
"29930","1","3","43bba258c61346e2869d132ff403b284"
"29931","1","3","fb3c9e6ac2df41dba2aab5df4dd9e279"
"29932","1","3","3f3198f6020540d2ba8365eb1af5d1d6"
"29933","1","3","18b05be40b494346a2c80632e0725c0b"
"29934","1","3","cb6e0a2921d24ed28543a3c2077ab5ea"
"29935","1","3","50a955507f664ffe9c6fcdadca003525"
"29936","1","3","cf3a44544e4a440bb715b3630ae26418"
"29937","1","3","0ff45a7e3a06465b812bb2060a583f7f"
"29938","1","3","24365d91bd3c454b9ac1b754b9e799a2"
"29939","1","3","0b9923039225463d967834859951de76"
"29940","1","3","dcb6f74222144180a70386f0e20c2943"
"29941","1","3","4c4ef0b6bcaa4624ab33204a01bceac5"
"29942","1","3","a4ad6afc85614bc8b5c46933b240a75f"
"29943","1","3","0bc5e6150f834a1b8c133405a1649f18"
"29944","1","3","f7a0f42949ff4aa8950c53ba2d329dba"
"29945","1","3","99b4ad51d73a4872bec705454f7e5b23"
"29946","1","3","0af3e04955c544f09c749d07edc5cd4a"
"29947","1","3","f1d55be9c0ad451fb6a0164465908548"
"29948","1","3","1d5f07d61c384ebb91470d3572f72d12"
"29949","1","3","cbed9a9c7301488f8989ddc72e08469d"
"29950","1","3","c19f7dacb81f42e39d46b8b684991073"
"29951","1","3","1163be173d46495ca7dd074f2a7738b4"
"29952","1","3","7270c34c4c5d4f85a3fac6f5697b64d2"
"29953","1","3","c4c431701b37462e8d07b999e21249eb"
"29954","1","3","75de691e77ad4244ae8fd0ca97666d05"
"29955","1","3","96b7092294674ce5bf6717eed98ba9b0"
"29956","1","3","690dc35c7cc246e4b1356d18a68dc4e4"
"29957","1","3","898b978efcf849989ede31077be2c8fa"
"29958","1","3","3800248aeb87499395ff4657c1453561"
"29959","1","3","de6f508c979d4fefbbde24bffc343862"
"29960","1","3","7e9ab9b68fca42fdaaab873f447fafcd"
"29961","1","3","0ea339cbc643411993dce87cf5d2f08f"
"29962","1","3","6a823788f1004577ab36b2e43389019e"
"29963","1","3","7007597fa7d74beb8fdc218bcbf25a7a"
"29964","1","3","48140fa5b2d348069f24b5cd64787f1a"
"29965","1","3","459b0f4d42624744bb7d0cf783df9ec5"
"29966","1","3","7195b40a2ca84829b238cc48227d9276"
"29967","1","3","8efce06abb414b14a0bbecaf451b613a"
"29968","1","3","efbf81c3975540f8a895c7c9b635c9be"
"29969","1","3","4bb7284c58b649998a03df7079ba048d"
"29970","1","3","07b7827b7e9b418ea287ec5ed04ba9f8"
"29971","1","3","29bd3fd4eb06449a964d9c7e3ad8d5c2"
"29972","1","3","05a90ebc44da40a8acdbf226a783b6c5"
"29973","1","3","84951e9d7be947e4a22a6502dfc3f39a"
"29974","1","3","bed38915da03481dbe0ba383285c5320"
"29975","1","3","f8711194e2f94260bfa031ed6e1d2534"
"29976","1","3","327341b697fa40df9c4b22ff48f0bf6d"
"29977","1","3","685ab7fb0b8040beb7662823a1e761bb"
"29978","1","3","45c2cf29c4fb4396bbdaf8f501599e33"
"29979","1","3","94c0b0a7bcb94106aec7f12ed9ebe593"
"29980","1","3","b7893b6499024a18bda413415648a62c"
"29981","1","3","b763c646184c435db95fdbc28eaac1e3"
"29982","1","3","bdaeb3e5a6ad4ac1b3740a9a1abf47b6"
"29983","1","3","ce77f0ad1c794dc48927e45f6646d239"
"29984","1","3","be96cd3498a84fd4aaa048dfc59d8e07"
"29985","1","3","6795b7017a6242028402c12f27f636fc"
"29986","1","3","dacda5e2c0d14ff9a751fb2647c02c90"
"29987","1","3","eea9ff29e9a640f4b4afeb1e8195ba8d"
"29988","1","3","09054cab402d42f59ac8a682ae7f3b4e"
"29989","1","3","f488724a5aa04c71a3789205c9751702"
"29990","1","3","dd5258781aac468a950bc282a21ba5c1"
"29991","1","3","a70a67b3e47a4ca3a47df16c5b4ce701"
"29992","1","3","efa71c0231d44201a6c8291a91a14a30"
"29993","1","3","730d901dbba0457790be69fac7e88fe1"
"29994","1","3","ce6e3d2ac99345478c526225d9be4862"
"29995","1","3","3bf9c82425584969974c8efa5f79cda5"
"29996","1","3","6ff9375c9ff640bf8d67487c98f09e19"
"29997","1","3","47dfc0c409894e8ab462aee472820a63"
"29998","1","3","76190e2813bc410b9bde9a7068268f5b"
"29999","1","3","5b00bd3fe8b64a369fa8d5a17ef112ae"
"30000","1","3","e3860a43f4d1476c8896c3c0b8ef0185"
"30001","1","3","da6131d7010c4808bb74e9dd9c72c14f"
"30002","1","3","af32b704063d4e07bf73362f2c3223ba"
"30003","1","3","ae4612a82cdf475b8ef623b619bc1ce2"
"30004","1","3","04f1485558b14b08a5b8f69f4f9ecb5a"
"30005","1","3","ef037fbaac3e433cbb06a0625cb774c4"
"30006","1","3","ada991d1b4a64bf5a5e6605afd373d08"
"30007","1","3","8f158d948587479898d57879831fab6e"
"30008","1","3","d1bbd44400f846b29c5dfad3dfcb3066"
"30009","1","3","faf92e0685444b6c9b30d792f1777891"
"30010","1","3","9b2e051c86f94936ac77ea798f5456e7"
"30011","1","3","5ee5d3ea6ef041f191a9f6fa44ab86d3"
"30012","1","3","68727081f84c4600b16038668103e9b8"
"30013","1","3","b2c46bffb6a947e29da75cd15ea393fe"
"30014","1","3","70d761b432f64215af8c04a15f59949b"
"30015","1","3","e2becff510f943a4a38e04a6eb9ed7cd"
"30016","1","3","87e25c6eac6e4905bfe5597c03fa22f1"
"30017","1","3","e0fd3181bdb44b9c9e403465bd079348"
"30018","1","3","b6fa85fe253843eaa4658bdc4ed942a0"
"30019","1","3","3ba322aaff094f0380286e89f9646aaa"
"30020","1","3","91e4e0a4ccfb407aa743eb82a2c5002a"
"30021","1","3","82c22b343d0544fa9ac185d09eab3f18"
"30022","1","3","bd5af715b1a64bd18f01f3ac750661d2"
"30023","1","3","3a1ee76a5bab47718ac404416b8446fa"
"30024","1","3","eaa7eddf276440f29002e01082a0080c"
"30025","1","3","3b630ef14b974439ba6d0a19d365b346"
"30026","1","3","74554ebc4d2249ec8716db7a33665865"
"30027","1","3","6eefe443b4764a5b8fff8f8ceb7bd1f2"
"30028","1","3","54019c8a78724ae296a41cc3e88992c1"
"30029","1","3","d967c90a1b8649e3ad7831c6b0dab4e3"
"30030","1","3","4e3958edf3974b98a74f64435777fa1a"
"30031","1","3","7ab9612829144602b4ae0eb15a70e613"
"30032","1","3","cbbde9cc0f1f49b4a4647b46d67619b9"
"30033","1","3","7098651d9b504ebfbc2ff3efd646ec21"
"30034","1","3","8320db3e1b0c47d5a0cee193786a4b70"
"30035","1","3","fe5de0444f8944eb9dbcb684866dc2d7"
"30036","1","3","248ab6ed3b974535a60ae60091e050e3"
"30037","1","3","0f2a4641bdf840829b318ef35a1df3f7"
"30038","1","3","2713007eade0458c885e4b4824284295"
"30039","1","3","ca2a99c096dd41128d6e93f378eca679"
"30040","1","3","01c7896a5e59430fbcabdfcfcef7958b"
"30041","1","3","3d671c7c64b8400a9014fdc46d069a98"
"30042","1","3","e9865b6d82ab4b7ebe312927e53c6e0b"
"30043","1","3","817038f2f9d0410eb7d0b39eb1d73073"
"30044","1","3","ac0ebf4d880241509dfbb328448fc411"
"30045","1","3","b723862cb67248b99fe9d32299517dae"
"30046","1","3","1200ac02704b4499aa5d6d8e7348a9a9"
"30047","1","3","904b9271fa10450b99285be60512d349"
"30048","1","3","0d8c6df58aba44de819d5a810d092da9"
"30049","1","3","928f13399b304c5fbf03f781cf11ce90"
"30050","1","3","065802f4dd1e412398b1936cbc1efca5"
"30051","1","3","bd68ee69fb5b4c51b8a68f76eb776305"
"30052","1","3","2a9542a527e64b078ed99af633fb855c"
"30053","1","3","2179ee7420c04f378671e7c7b506c133"
"30054","1","3","a863d2e2653e4ef5b95d7d0a7ed750f8"
"30055","1","3","3b6395103e5648f797d8a2eb31c9573b"
"30056","1","3","ba3c8933936a40938a9aa1ee8e575ffc"
"30057","1","3","dba3146c92d44df387b870e72892330c"
"30058","1","3","c01a5563d9ce4d7c9f807d7b4f4c0a72"
"30059","1","3","bc8253f0811d40dc9b601562ce783fc3"
"30060","1","3","614d5ebf526a40abb967a0144c0bfb99"
"30061","1","3","5fcbf1150c8d4ee4800461279e4419ee"
"30062","1","3","c9d55388f55543088a864cc768f37013"
"30063","1","3","42a32c0bf74947c9a66845b9f4782eb1"
"30064","1","3","1393915a4f5f4173beb6ffbf9449de92"
"30065","1","3","16f1a45eac9842e9b058ee11cafd10aa"
"30066","1","3","af49eef03a87417e9a2e392f7cfcb689"
"30067","1","3","ec27044a93ae4f47bfdf1815ea9abdff"
"30068","1","3","c72bd019de5f48b6a67147015d984f21"
"30069","1","3","de19bfcd73334af99573b95a5de4854b"
"30070","1","3","77a81e74f2dc4d79bd8fc1a43876b54b"
"30071","1","3","6cfba29fcd7b482ca06a17aa7d8ec6c7"
"30072","1","3","9f3e0434cc634f7199ab031938c1d2db"
"30073","1","3","c12bfdf82c2d4e85b8c1f894ba3e3f3f"
"30074","1","3","f40dac75e5234b59a020f153740399e6"
"30075","1","3","d8ce61878ac04f0995a38868024cafa4"
"30076","1","3","a9ae67ed72be44cdb60785d028d3b288"
"30077","1","3","c0a60848a2bb445abc6c10877e87a8fd"
"30078","1","3","46991ad3f4dd4acf9b0e99933f2cc430"
"30079","1","3","8f0024bfb2e3498aa1b689c4be65d328"
"30080","1","3","51fa5605089e42808f24fbb13641cfd5"
"30081","1","3","ad03904ec10b4814aafcced526584358"
"30082","1","3","ea89f404a45c48c59a21b495bb762cb2"
"30083","1","3","39801c2857bd46fda167012cf9dff47a"
"30084","1","3","8aacf6174bcb43b59fa94a4d2ccdd916"
"30085","1","3","8208b026c9b9431faede2adc3324d3b0"
"30086","1","3","2617d06c771148f39089cf54c66d5fdb"
"30087","1","3","2876d7a2ce74441a9baa8e453bef603c"
"30088","1","3","27f0975713c74e70a04e31090eb518d5"
"30089","1","3","949b3a5b7de0412d895fbd2292b4112b"
"30090","1","3","0cb6923c20434e15a4d0c005b7dd0306"
"30091","1","3","a34149bf9bd44661a2baa19cf00e09b5"
"30092","1","3","0175497887fc42989bd551689a2a0254"
"30093","1","3","0f7f5b05e29f476dbc570a8e035af77a"
"30094","1","3","9ebf6144cf37477191be963ff04e8abb"
"30095","1","3","97d2c53b61074807b4034ba2669f60af"
"30096","1","3","09a23d31dd2c4c318be60c1b8895f482"
"30097","1","3","3f2ccfc197574545a3ec00f8ace3c4fb"
"30098","1","3","63efb40347ac47b2977efd63adee49fd"
"30099","1","3","d9509c95a925486ca998a0700cdf10be"
"30100","1","3","2e06c9651c594917a393eda25c50e7ba"
"30101","1","3","9e0c3d7d7049441593497960bde935f2"
"30102","1","3","c3e8699d68d1498fa1193660e802a113"
"30103","1","3","0229c02f3a284795916bf0cc8b965d0b"
"30104","1","3","1558b297615843c2bcd88a74de259306"
"30105","1","3","42181842cb5d478a8710385cfc323f57"
"30106","1","3","ace248441ad448778d31c932fff402d7"
"30107","1","3","417612a0fb1a4b87a5953aedd5b8dfcf"
"30108","1","3","a8c755d3f7764ff08da4d98e1e69584e"
"30109","1","3","d717cd26c329443cadbe187638ad1b22"
"30110","1","3","7f06e5920a6845caba0c517060742117"
"30111","1","3","7f1565a3b23d4a22a3fef8e60b632a01"
"30112","1","3","673f0cb9bef44b48a23ca0948049943b"
"30113","1","3","75cbde3c51974edfbb0a8b0736ec1142"
"30114","1","3","89480d1dc1904f28a78f6da5d0ee199e"
"30115","1","3","91e8a44556364c179a438259a9ca42ca"
"30116","1","3","a94b72a9c1c441b6bb79cc81c5aa219e"
"30117","1","3","fb4b289f8d5d4f19a450dd60d1d87de9"
"30118","1","3","ef4fd721982d4e6888a3d85575af47c0"
"30119","1","3","ef1428f0d55c4055926fb09230015195"
"30120","1","3","fa0d52ecd8774d25ac64cb74591d424c"
"30121","1","3","a7a381ba93a04fd0aa83f11cc58d558e"
"30122","1","3","7c222102f73d4a419e5241c4b1a97bbe"
"30123","1","3","7f9ef1df517142afbac9584fad074303"
"30124","1","3","c26dc8deb4384475931f59441fcda3e6"
"30125","1","3","755c06f4abc34c4bb713fe47e570f5e7"
"30126","1","3","3a608928edc34664aecffe8c21a17d94"
"30127","1","3","6430c9a24d6346b1922b663226b0e158"
"30128","1","3","ce78882f89f544728ac74d57bc248031"
"30129","1","3","15eb43b8e87d4eb49300c40d5cfcafc4"
"30130","1","3","e95647e209234f31b41251101cbb30d6"
"30131","1","3","1aeb150a66464499ab768d84ff15d53d"
"30132","1","3","8b64ecfaec114ab6b3a0553b743b4464"
"30133","1","3","0103065100f94e3c8c9b58dfccb2b668"
"30134","1","3","5fac9266a12d4a72bfb249ac90b9f23b"
"30135","1","3","77292dc920694a118a3bc4037373f0a9"
"30136","1","3","9c35aaea6c0d4376b6aba5c008af35c3"
"30137","1","3","c48855031dc54aecb91b7fbd3f24dad5"
"30138","1","3","0e29149ba10b47168d4ead1822ca242c"
"30139","1","3","76c4a82692a04be09bf08b45ee93e69a"
"30140","1","3","d409198a7a1243d3b4f9438f29e8a538"
"30141","1","3","2d0d4988b64240adab1ab6437521b8bd"
"30142","1","3","fb96c772e92747a9a34a2f0530470906"
"30143","1","3","c115d65981e5400abd6138b862e68db2"
"30144","1","3","3eace57bbc714ec2a1f694141afce3f6"
"30145","1","3","de37d63441024810898fd59980b73b35"
"30146","1","3","7b1456bf355346a6869d5f868cba5946"
"30147","1","3","fa535441bf314c999f0aa36cf7ba95f8"
"30148","1","3","bb01527982074036ad862a1cc7dea65d"
"30149","1","3","a2f1d130840c4f4b95d6e5e0a2e57ba6"
"30150","1","3","881bcd184a1c4dfbbc754c0c1673bc09"
"30151","1","3","dccdc481b90d4ed6bae792e214eaacc5"
"30152","1","3","ab43285e42814287834e54498b4af470"
"30153","1","3","c406742a8e234dcb8d8243d36496f450"
"30154","1","3","859e7d587603456393959dd3675209b3"
"30155","1","3","32699d28820f459cb76cc13ea6d05e1f"
"30156","1","3","73b0d6af8c314f3fa0c39fc77eb2a983"
"30157","1","3","4b25ef11369b49fa8d374683fcdb7fe7"
"30158","1","3","5a49d29fb593481ca6b4a6754947b525"
"30159","1","3","53eb9508e9f74646b529f9e256984933"
"30160","1","3","4548d455f39a453d8acf332cfeb72f2a"
"30161","1","3","7589173e822a47d6941e77508b4a1b32"
"30162","1","3","04fccd9d2d0f444c85333875fe42ea5e"
"30163","1","3","7c60aeda6b4b40ec87ebb687fad0f514"
"30164","1","3","74760f60d28745afbc76b7039e7f3576"
"30165","1","3","d98d2fa03f55431ca4223639b70e11b4"
"30166","1","3","eee0aba981f8467bac6bd69c4380dc99"
"30167","1","3","993b75361e0247888aec94f14c32ae37"
"30168","1","3","cf4307f125d34fcb83a7ae68ab2e97d1"
"30169","1","3","042f573a39904f0f89fc7e759f89c11e"
"30170","1","3","ff794b637d154c8cbc206dab131bec7c"
"30171","1","3","1287ee916d414268ace553d5d0ba840a"
"30172","1","3","7b206bd863294f6394a0d47dd86b6d23"
"30173","1","3","b6ca91ed9bb54ed2acd20a2f6ad4df0b"
"30174","1","3","00b558e88e2b43e08840891f3aaff4c7"
"30175","1","3","057d407457174c388f4bf827d36af9e1"
"30176","1","3","6044086a831d4cae8aa6dcaa40635ea3"
"30177","1","3","913e7e02351d48c09eb54bb9adcfb829"
"30178","1","3","3a35209943e14a7ba8a8574bd671596f"
"30179","1","3","3472baed6fd149d08daec508fbc9d18d"
"30180","1","3","a2528dd7aa1143f8bba212b9813858ee"
"30181","1","3","c5672c8b23aa403282c518e8396f4b08"
"30182","1","3","96c6182f386042bf9fb27f813e19e2e7"
"30183","1","3","108308e77a9e4ca59310d4fd081218ca"
"30184","1","3","ae06eeabc22049afaeba5638c9963902"
"30185","1","3","cdf94d13453545bcbc9257b113e8b954"
"30186","1","3","6df10f8f41934ab59f3a30eec59bfe23"
"30187","1","3","b93783abde034230b1bed21be3fbf07c"
"30188","1","3","4d456b6e298e4d16a8f99f0c8f931aec"
"30189","1","3","ef844a4a6d894a52818626e870d7afe7"
"30190","1","3","3e10bcb147b94e34b9d6f9634ed4d3fd"
"30191","1","3","66288a61484a443a8c759f11875e00b9"
"30192","1","3","13bb3d6e239b44be96816538d201de25"
"30193","1","3","0e86f2b9f97f4f42be75dfc34c39dbbf"
"30194","1","3","645678c6340a4b4eb572826f986cfbca"
"30195","1","3","f2eed176f06e448fb524ce02203db3d7"
"30196","1","3","4749b74610634749a3a9e67fb76a2182"
"30197","1","3","fdf33f7de9c149ad8b683174d4ffe919"
"30198","1","3","a69908486a2c4f239603c10f384f0b67"
